"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","y"
"280",0.707084333128186,-0.762420214924312,-1.75329312337115,0.815100224339537,-1.38359749200736,1.60274310129456,1.54964709875977,-0.81118658118883,1.80906926488122,0.22492630433197,-1.33630589566574,0.520357942936311,0.283087875298311,-0.023649643905933,0.274066527432782,-0.969152966543902,-0.922085057428121,1.44521792689211,-0.720293477305532,1.75546792593715,-0.461153154444041,-0.414720185110842,0.24816010732329,-0.743460644824126,0.180106486194812,1.61872908828735,0.220184674563983,-1.45185434012621,0.44107955199909,0.357714385432426,1
"307",0.701746305525067,-0.487234570459259,0.717449447777717,0.325505696994919,-0.735608882048229,0.138594762551572,-0.0372901716732041,-0.588754046280533,2.55757376557866,0.175316590041687,1.53252720176782,1.37060928832203,-1.27904972327306,0.464436158349027,0.699187078393861,0.494802594214225,0.854570546839612,-1.4556723217351,-0.35480431904136,-0.129674095133892,1.22446462047245,-1.15651880099917,1.71933016982304,0.263357132197601,1.13875811846392,-0.192522395992306,-1.53611375719426,1.01052189047094,-1.1407125919628,0.106394979925855,1
"452",1.69543428472912,-0.466948206878273,-0.538003308137236,-1.46522660768591,0.78395622888338,0.376706995254949,0.362124678346793,-1.07962247971379,-1.04767491329283,-0.26218626962892,0.996218828877616,-0.389281989475143,-0.760246948279763,1.00146400872006,-0.38171785342609,-1.27784074314926,1.73703261309839,0.409882573579091,0.644515158776486,1.73749814724995,0.370462271894372,0.32718125539984,1.50299024495596,0.85514586625604,-0.560944812198016,1.61068010880355,-2.42933882391624,-1.0358194917541,0.926020345990568,2.2658221725594,1
"24",0.364144252289356,0.748359179957437,-1.52841009191369,-0.407178212279309,-1.69587346358627,0.33952769752006,0.723333623552727,0.87852164977841,-0.342056887375855,0.51342058898884,1.07383945256203,-0.725532412584154,-0.53001230855784,1.30926671207521,-0.22322570504483,1.1036833600515,-0.313525433474026,0.88086666438636,0.209130742880811,1.54729118937498,-0.453911871198515,-0.450461026574236,1.32791621479209,1.78553305392681,0.127405358679547,-0.327765589250974,0.948296565885243,-0.821637249119138,-0.234504885289286,2.40077299876536,1
"437",-0.387034344863562,-0.980791071979897,0.878473823233973,0.46211118277957,-0.530402393305729,1.62470456711263,2.68290782916232,-1.23330563847806,0.15913547647884,-0.0547638645746585,0.36023599030901,-0.201230371980982,-0.553946692100204,-2.50092578144801,-0.447293952776464,0.78913433160806,0.143431010762626,0.0778807875496477,0.241556152345552,-0.271259160763646,0.833960602153304,0.431027218807109,0.47183276133141,-1.73757139757996,0.204610930103517,-0.0701240570605546,-0.417312969587411,-0.589892820889743,-0.0887582746934181,-0.747241669403103,0
"330",-0.77969999591091,-0.624746047898413,0.573543576805528,-0.626444279717047,0.443743019107812,0.659954982762471,-1.35717788953849,-0.64712970792061,0.0829385718895,0.857303399618766,-0.0401722484763194,0.652658468767412,2.42992294232615,-0.0887710173138174,-0.469739118470141,-0.510254930271513,0.189425321693496,-1.23366930298397,0.0363304614153024,0.42034365692126,0.388221840405243,-0.31423628659823,-1.42753677779064,0.45533947474365,-0.730993091281732,-0.0271396752142768,0.13581312485765,1.1141514509855,-0.240928227697802,0.336221045620325,1
"382",0.0270462975211473,1.08608379846766,-0.985459279681186,0.0679767846650618,-2.10256806439222,0.380768193666925,-0.280195881906392,-0.941868778472959,0.938166744751952,0.13834502255374,-0.474770663066493,2.34321543397665,-1.37656057741942,0.418012747536702,0.396386049940642,-0.00850020170023459,-0.130630312181999,-0.958082627633127,0.505916378691196,-0.655092555986894,0.327920549875763,-1.42077382174798,1.73996609459189,0.974636440243413,0.866399781464319,0.803289541259495,-0.923060508640034,1.35517129835532,0.424749082083969,-0.396526756831497,1
"226",-2.20659169636288,-0.612879550022491,0.952736036886571,0.665511983704204,2.34141932297598,-0.327708320857951,0.632056799747788,1.06119868294162,-1.32931871331881,0.681525016365634,-0.424310675310113,-1.29997276650148,0.953108558261917,-0.870732300934183,-2.22365770290268,0.778202996796256,-1.29693081611539,-0.290551421155306,-1.22497479247538,1.85944071380016,0.808708862125609,0.807964079803302,-2.02750572899503,-1.44878751444039,-1.93517712400242,-0.439632384158658,0.546676619163219,0.243085673462689,-0.9545140470681,1.23596902126061,0
"196",0.563510590296158,0.102278518519631,0.834717940319666,-0.677259571628044,-0.181358048151076,-1.17989744657317,-0.471561357850669,-0.936453030561274,1.51145982354711,-0.87968339252223,-0.398744505985632,0.823052361391925,-2.05924638941508,0.466904464359513,0.415129454398893,-0.977993688509663,0.210501018691567,-2.01533739878512,-1.3373478331999,-0.245363147191858,-0.992291544099492,-0.996987333520812,2.45157253431979,0.102140315080773,0.949129861035428,2.01386246604003,-0.328639590929118,1.22815801237985,-1.30822227354888,-0.0602697634125033,1
"116",-1.04087114910862,1.78676919791827,0.338545515837895,0.851052569459779,-0.861318939233148,1.34321408124141,-0.952569554962799,-0.772460660756319,1.09646776145043,0.203962967912332,-0.535549148327536,1.42267090364824,0.768067596102392,1.57018167276893,0.00819591078437462,-1.61738932361792,-1.25388284391255,1.75726545430627,0.475783381663032,-1.42260915004158,-0.679749003658045,-1.33903889836813,-0.380341774282827,1.58896928058614,0.364391911906862,1.02738783643783,0.366684925735261,-2.27347752535728,1.27298502687307,-1.27641728232714,1
"34",1.17365625567062,-0.92269861951558,-0.391413425960362,-0.760540455655736,-0.263527220032289,0.76809216012984,0.52882772432723,-1.75649913519291,0.651795351969182,-0.777909166059136,0.34405358444464,-0.185285737445002,-0.0978306222124266,-0.681434592655439,-0.162445249713255,-1.26034762773932,1.84569325558921,-0.22970728884862,1.28533356395966,-0.0135792746955451,0.217423038346167,0.333783408609723,-0.270768242098366,-1.30539158342355,0.405694080444631,1.61114998267487,-1.52670250265762,0.553789871104613,1.06543759484543,-0.110269647216931,1
"9",-0.934566044414264,0.182012896916128,-0.133625323692814,1.17076582150763,-0.00513927512614345,0.254726561040595,-1.33528074976572,0.715905327723179,0.250239531874562,0.766426717570045,-1.05022874883774,-0.802624624493556,-1.04725558140096,0.0365121238117663,-1.43314447958408,-0.168935969839965,0.660534430282585,1.02130258252161,-0.173692498864848,0.25224895936459,-0.459472473296187,-0.405604910651111,1.52886759352982,0.975531806772473,-1.33855036322508,0.0950397703481216,-0.618322428879871,0.562209388183085,-0.0487813043584481,1.0313997568963,1
"41",-0.43834447797883,-0.588634796250883,-0.365981506115667,-1.23843343458924,0.306657396433222,0.00731380483949483,1.48083721293428,0.877632908950008,-1.58311561919009,-0.846032092412821,0.0735968383300439,0.797047927944872,-0.805679362858685,-1.88928630379573,0.91455917722346,-0.101938754511905,-1.25191567163155,0.106327757630781,0.293427813830826,-0.546287396568544,-0.0625762086676669,-0.389642359646964,0.294081450476809,-0.972074768360038,1.46593761390075,0.534559857765146,0.519156447090902,-0.307997011606994,0.619221523176777,-1.02526960945534,0
"363",0.785213134125857,1.14287960551164,-0.0979784821259458,0.259751835359279,1.32432714098393,1.62911335965408,-0.116009774883324,0.0829725659509872,-0.0290749982363963,0.847245191177633,-2.63264982493761,1.05746997040596,0.35891249804486,-2.65162291210227,0.52754935626485,0.146147865343991,-0.763021410856662,0.0208301040033329,-0.388208123217317,-0.799488470463861,-2.45760004798676,-0.609130715010843,0.746028573021212,-2.89777261508128,0.63995145439672,-0.649180172895756,0.703498590039273,-0.806279545821022,-0.843366146947864,0.00626675091504094,1
"325",1.30287879459566,-0.256840961847778,0.466168196134968,0.543256743932313,-0.467657164218498,-0.101235455157765,-0.857991773232109,-0.187329153726363,-0.232548000908326,-0.213954022014809,1.39586590444306,0.586613256284841,1.8451202402453,-1.63015868090226,-0.140135813327961,0.544464594397529,0.426564680169406,0.52783337562733,-1.02299539842073,1.04916966347463,1.37355952874699,-0.590490047644191,-2.60846144580841,-1.50357352227463,-0.53306723989201,-0.429749408377116,-0.708722821913129,-0.64627061036027,-1.11800110413765,1.10669940182047,1
"19",0.989225784786769,0.0908391692404483,-0.60036395784713,-0.869185428946847,-1.47473121547676,-1.15781955098458,-0.0360104186382173,-1.37669071990494,-0.749757216906017,-1.6405067397935,-1.60147686713424,-0.133916937479162,2.57256344201286,-0.247224655710378,-1.40937554862069,-0.102615751658066,-2.1688588167564,-0.991905089773733,1.52217121710718,0.664034585554213,-0.729311686649726,-0.408820205206673,-2.75022098363239,-0.250147437746175,-1.08439105274302,0.217069778167107,1.88637818255287,0.0670982155322724,0.953611129728692,0.1040169919102,1
"447",0.0362605141205395,0.0455420264249784,0.814752824190001,0.993057568275395,-0.869720279411151,0.865509521457628,0.245011243726736,-0.463407097773759,1.12818308655365,0.343681682724721,0.31377076611948,-0.0433099016968422,0.598812614136386,-1.19436938856637,0.485156776297837,-1.02957219367222,-0.152043985157141,1.51531690316363,-0.286902622445406,-0.0169056589628102,-0.644075941331424,0.454275001715894,0.258700095847674,-0.940740869131867,1.01835585109671,0.75966778198204,0.703669348092689,-0.595026325426067,-0.398236362205665,-0.258156557916342,1
"201",-1.46403617982103,0.944282200778456,-0.568131140108354,-0.0839695536982873,-0.6539190548079,0.880158005824348,0.0393572342155906,1.14707692234158,-1.75432468429952,-0.464951613642781,-0.117182670503922,0.149686964497582,0.815755127999193,1.34256107336381,-1.3366539536287,-0.531490802699318,-0.595573569045008,-0.755272586748189,-0.183220326125819,0.267994836823354,0.15630952771344,-0.246321276634943,0.0328879026254264,1.77848634563682,-1.18033633785192,-0.33213841587051,-0.425901888866453,0.921998365183165,-1.07283625575824,-0.384894694213163,1
"471",-0.604174076570473,-1.88950751630766,1.15885459125263,1.65433566349448,0.564084943620181,-1.71636634444678,-1.3132208455522,1.00623604570427,-0.631941198392695,0.579770919383427,-0.354648066642605,-0.193489155496867,0.17052747292012,0.0210120240686851,0.289914467909419,0.368265296527073,-0.694337626296618,0.929566926678894,-1.83646479969039,0.569509670898634,-0.808258004387043,-0.654781551630546,-0.515762599995282,-0.552127838665702,0.852531607087631,-0.886797008494772,0.696030404866239,-0.430143465587439,-1.15578969074978,0.759446064117565,1
"61",-0.888827267286271,0.740407210886953,0.00590998451692488,-0.0645663879596373,-1.35407507721459,-0.684724947978704,-0.113909326130573,-0.298015531934003,0.833265019658651,0.128157351911924,-0.419906874838202,-0.38131267128477,0.964462309597595,-0.839211306562281,1.44724561131271,0.414989730184584,-1.23424900390507,0.477373921581673,1.78302816885669,0.0940883098831252,1.19431504994359,1.30292933985139,-1.07314833757151,-1.24002815949127,0.723157450573233,-0.491295278295188,1.04519707363195,-0.731725409779866,1.45846508563607,0.698666302501264,1
"63",1.13406787402236,0.167788645641994,0.490646063773037,0.892653215298384,-0.82850839327758,0.226443391224017,-0.863718393183813,-1.16478148871373,0.398210053200569,-0.910794052977817,-1.80904353792186,-1.03884199333399,0.147005460499277,-1.05567523411187,0.40346398537723,-0.194993404991721,0.471220175983793,-0.646374834824353,-0.0884270329948983,1.35391389546712,-0.973903450845586,1.23589687545693,-0.227633883448259,-1.54816717599603,0.0871058456105541,0.706666436150541,-0.641006787342476,1.42242407978393,-0.292835025966185,1.58491009130078,1
"332",-1.47719843797868,0.57653336853529,0.755622656129442,-0.430482794828923,0.713091066063342,-1.08026016306509,-0.42841670975148,1.87359586938778,1.13944756483202,-1.46065630988355,0.458499290568163,-1.75196531727046,1.20959277608666,-3.47425512514173,2.15154037534419,0.465385442120312,1.00773478366833,-0.209881129779802,-0.296736671517897,-0.299865625452507,-0.661698914208404,1.46702419165082,-0.739895463568147,-2.40381710126742,1.7273569957959,-1.01695953904178,-0.706653590941033,0.0555210277219268,-0.251288084335106,-0.584973381908692,0
"438",-1.33004004173937,-1.03915819051569,0.308911695507761,-0.53025545557016,-0.985213243428409,-0.546591972446729,1.18786571641007,1.19838005723437,0.488993650801956,0.154177947033189,-0.300393959494649,-1.15834882364412,-1.83478592037517,0.449176123338582,-0.906007759248889,1.33816154843968,0.401630091708245,-0.229010918776537,-1.28500959127489,0.691218949725722,-0.263342155808681,0.833935639603554,1.72069998134644,0.579744941562955,0.037583887576538,-1.92583446954359,0.051846022337134,-0.200624567778858,-0.924642384252971,1.28638283313804,0
"89",1.09744799051279,-0.284982172595266,0.139470986829613,0.819780434167692,0.214836279590814,-0.680784877196984,0.997155155091116,-0.78794704242693,0.362875548584566,-0.648164437501911,0.637454244287272,1.38522457566356,-0.145485492116122,-0.188993995069563,-0.504423859119254,0.196221333333585,-0.790392460097447,-1.52363251559668,-0.512116809940644,-0.0485776446774608,0.715132501750318,-0.85319722567068,-0.0781162893073976,0.030455618070251,-0.458553562989002,-0.0170136003666733,1.5464041278775,1.01199650952543,0.264269888564386,0.548110496133743,1
"284",-0.694159712552339,0.723292042643168,-0.761806606795772,-1.20882172854538,-0.0153621222992292,1.38689684632645,0.989705155721744,0.259886186196147,2.62289997951144,-0.270575538021963,0.206710229773841,-0.907006773978669,-1.63043606171882,0.0234749154761311,1.26210623551006,-0.134740266400766,-0.560308728979905,0.391158485703738,0.456760489860564,0.531885103607933,-0.302318982817199,1.0910246377345,1.14102546366184,-0.870824123291859,1.50116816636,-0.172547085363023,0.781996395774666,-0.256151858443687,0.572806397554222,-0.138676007858142,1
"398",-0.368024674804713,1.50881749510868,-0.465513341567323,0.029480797743665,-0.114747142107328,0.228014467060118,-0.460978962232903,-0.184510589650105,-1.83972866884855,-0.865292115426867,0.0896306003716283,0.314304680009601,-0.750463788986303,0.324927105872546,0.495090153997874,-0.465613548705998,0.70419835071144,-0.673403851791685,0.173455026213506,0.0679460962423574,0.0836440864508005,-0.825637930887146,1.10343476582037,0.131170729350929,0.645982829277524,-0.487508042293929,-0.0750003023794305,0.259372013623816,0.258855041525169,-1.02074402568877,1
"205",1.00825873210375,0.0867647306107121,0.742027543008671,0.0318502309676887,-0.197350335118069,-3.05049063385298,-0.356775291228116,2.20526119327642,0.0220367838732371,-2.50871363615073,0.569903991206207,0.446030449762791,2.00098482580833,-1.54673356557377,1.0696564435655,0.638678589400676,0.0193102285227837,-0.156168241784035,-0.885183765729852,-0.43935450797333,-1.03283814409684,0.203604683296001,-1.406955207382,-1.70866608993726,1.03105278453948,-0.0756502587602706,-0.571680021379087,0.114293661608145,-0.472150910224307,0.15777040040877,0
"72",-0.00992916987657525,-0.702023897377096,1.02793370042419,0.483062366012809,0.342071767944165,-0.338069789505161,-0.0626208098290937,0.404665032863208,0.704727397052731,-0.414623295959911,0.905940784634396,-1.14263981041089,-0.419222135583148,0.127339437916645,-0.456245986059006,-0.589776127638686,-1.39224318351813,0.616723679928092,-0.995452908483266,2.36405150505377,0.233213281331528,0.758617984598503,0.136198787887791,-0.112864084046191,-0.484336872058017,0.715180322077365,1.65425030164077,-1.0947075554519,-0.0121943397818593,2.76171790893425,1
"237",-1.12450348942941,-1.6030577966034,-0.163768093001903,1.27368299303475,-0.251013538607385,-0.343397068043029,0.624501710280755,0.619025165050125,-0.596776706032254,-0.911369042879229,-0.525806426416376,0.00420307012025066,0.267049981033587,-0.760671431081807,0.785367762270097,-1.54701143357522,0.546077204505295,-0.908506744694325,1.13323290504807,-1.23012886291832,-0.0632038172429997,0.338919856041509,0.320285485806596,-0.67007472011612,1.28783541207715,0.809839885950707,-0.439836890350964,0.957214869014175,1.30088243419192,-0.647942985252619,0
"435",-0.72522688913105,-0.729344915494251,-1.74093836902411,-1.41654020842478,0.376352458457499,0.490007826460743,1.66702445360639,1.0337183401793,0.293490084540744,-0.54475713032371,-1.88982834692863,-1.82558683356429,-0.90346743561214,-0.586036514469555,0.929900249718332,0.543679022455312,-0.755898061802825,-0.970894683544133,1.45073566047203,2.36402223814263,-1.09820795328895,1.45754368187584,1.29924723038988,0.633036060203623,1.5495332057335,-1.26170748384845,0.286621505571243,1.95871930077008,1.15860795376478,2.19522474927303,0
"385",1.8568546635538,-0.267294838915194,-0.259668120173509,-0.537681904731861,0.786811190166818,0.864681234331193,-0.990182618506325,-2.30751247118481,1.17960667563507,0.490972247778837,1.47748125487444,1.14664118569239,0.944680894825603,1.3356665685378,1.1861537901215,2.13927089100183,0.393114196092312,0.670886843896204,1.4065855182351,0.810356303156572,1.86637775548005,-1.58636556223316,-0.826974454473799,0.741441256891312,1.74315110951865,-1.36707066088504,-0.185415297877087,-0.293424243872668,1.58945579789644,1.42577529503897,1
"461",-0.0662506651371331,-0.550302728612245,-0.545117153256745,1.88563732173885,0.930087173551005,-0.337989520681717,0.926557563766193,-0.698016873636896,0.369873557239977,-1.54318649029713,-0.797673727281777,-0.0230935714580826,-0.238028037959197,-0.547296430734664,0.180916375651888,0.35152721070246,-2.06691676137065,-1.76135894372553,0.00714412657394805,-0.621832606489904,-0.92105691251086,0.0717695272869294,-0.0685049549687641,-0.479998098776602,-0.0163493045071087,-0.305402724597059,1.80717684490878,1.05324337044588,0.746749939360262,-0.177301149036256,1
"232",0.113867757963379,0.153106234959461,2.05516015859706,0.33879248731143,-0.947675000436465,1.35957275923595,-1.31032789612861,2.82060053599488,0.705937535742631,1.45079165406553,0.822376917435941,-0.47591421832016,0.536085949134905,-0.324526544120623,1.66700165965302,1.43355797777204,-0.712442799177303,1.01926035369279,-0.192826700009901,-1.40360410614852,-1.22298771918941,1.46766583808183,-0.264665684854771,0.0541754904677438,1.84891878509323,-0.99913280083467,0.876755833243756,-1.61432358912674,0.814562453473252,-0.583839410576105,1
"240",-1.94678687249144,1.18670719183526,-0.153883661500048,1.44631863860317,-0.0524132125565101,-0.980419869714456,-1.0368348828706,0.511144386866719,-0.134677530807711,-0.400759697365444,-1.92920242917521,-2.13844050251987,-0.818569613119382,-0.789072738407198,1.84529831870863,-0.0906619756581288,1.1088175908442,-1.39355433013111,1.57379745271998,-1.40889307289138,-1.51078185639478,2.04351206444957,0.878452441106351,-0.478829047217522,2.08526783094059,-0.558648058920071,-0.725387242081528,0.474681155034019,1.53667146207711,-0.550899094716271,0
"478",0.718214771230683,-1.73004578040409,-1.32732389962554,0.896624206048527,-0.587355920563747,-1.19051492171335,0.155357061463956,-0.721414103963438,0.643325850296815,-0.143052349631108,0.816333530122927,0.158531294354142,1.93819790050659,-0.856261762262864,-0.853110834202228,-0.108218193512393,-0.495565309443148,-0.526720364759031,0.505123154832128,1.01667102003337,0.766374082649261,0.235729868502288,-1.27330930090978,-0.219387646656429,-0.573109360614211,0.235180018423721,-0.300490376535491,-0.468694520988215,0.565231909172904,0.416253216472705,1
"245",0.949883782952608,-1.80190491724591,-0.608022174890388,-1.39175732811998,1.61989128419363,-0.971241370310957,0.0383646540982438,-1.0564739451118,1.95411069098212,-2.58342568113781,-1.58337659605037,1.07787178179468,-0.170320831514224,-0.627885567457795,-0.952089993059155,0.918744666103333,0.00181017173030352,-1.15350123036052,0.827758842101174,0.229250296410286,-0.497060884135803,-1.24111065200141,-0.363278835111872,-0.939894293558447,-1.46098651518365,-0.564198390713757,0.195152083207325,1.30075469627934,0.900810488205883,-0.0630573427377569,1
"49",0.660809965792627,0.661961238022078,0.154619439517505,-0.0545630876784518,0.363605415995503,-0.263755829292857,1.53650454250653,-0.0857116401115246,-0.924843462359893,-1.95551013092697,1.10849075978946,-0.297385302054036,-1.02586711453187,-1.44878086687967,0.811707835942402,0.579072273872854,-1.05085177050935,-0.108490913038486,1.24451205772279,0.939899510638037,0.771595155636446,0.36835811092873,1.11774194951168,-0.892308204327602,0.368040773672453,-0.52396392079239,0.876237568095318,-0.0713349510703937,1.55227705338124,1.14949957114304,0
